ww.google.com,1884,False,2020-01-11 08:08:28.218093
ww.google.com,1885,False,2020-01-11 08:08:28.218194
ww.google.com,1883,False,2020-01-11 08:08:28.220279
ww.google.com,1876,False,2020-01-11 08:08:28.227733
ww.google.com,1889,False,2020-01-11 08:08:28.230180
ww.google.com,1888,False,2020-01-11 08:08:28.230258
ww.google.com,1894,False,2020-01-11 08:08:28.238254
ww.google.com,1893,False,2020-01-11 08:08:28.248302
ww.google.com,1887,False,2020-01-11 08:08:28.248379
ww.google.com,1890,False,2020-01-11 08:08:28.250333
ww.google.com,1886,False,2020-01-11 08:08:28.250385
ww.google.com,1892,False,2020-01-11 08:08:28.250424
ww.google.com,1895,False,2020-01-11 08:08:28.250466
ww.google.com,1896,False,2020-01-11 08:08:28.254227
ww.google.com,1897,False,2020-01-11 08:08:28.254303
ww.google.com,1891,False,2020-01-11 08:08:28.254344
ww.google.com,1898,False,2020-01-11 08:08:28.257293
ww.google.com,1899,False,2020-01-11 08:08:28.261346
ww.google.com,1901,False,2020-01-11 08:08:28.265649
ww.google.com,1900,False,2020-01-11 08:08:28.266738
ww.google.com,1904,False,2020-01-11 08:08:28.279345
ww.google.com,1903,False,2020-01-11 08:08:28.279416
ww.google.com,1902,False,2020-01-11 08:08:28.279456
ww.google.com,1905,False,2020-01-11 08:08:28.279495
ww.google.com,1906,False,2020-01-11 08:08:28.293845
ww.google.com,1907,False,2020-01-11 08:08:28.308355
ww.google.com,1908,False,2020-01-11 08:08:28.313403
ww.google.com,1909,False,2020-01-11 08:08:28.318184
ww.google.com,1910,False,2020-01-11 08:08:28.318260
ww.google.com,1912,False,2020-01-11 08:08:28.324633
ww.google.com,1911,False,2020-01-11 08:08:28.325790
ww.google.com,1914,False,2020-01-11 08:08:28.333549
ww.google.com,1916,False,2020-01-11 08:08:28.335618
ww.google.com,1913,False,2020-01-11 08:08:28.335703
ww.google.com,1920,False,2020-01-11 08:08:28.345984
ww.google.com,1919,False,2020-01-11 08:08:28.346089
ww.google.com,1918,False,2020-01-11 08:08:28.346134
ww.google.com,1921,False,2020-01-11 08:08:28.346176
ww.google.com,1915,False,2020-01-11 08:08:28.346217
ww.google.com,1917,False,2020-01-11 08:08:28.346257
ww.google.com,1922,False,2020-01-11 08:08:28.346299
ww.google.com,1924,False,2020-01-11 08:08:32.989446
ww.google.com,1923,False,2020-01-11 08:08:32.990533
ww.google.com,1925,False,2020-01-11 08:08:32.998561
ww.google.com,1926,False,2020-01-11 08:08:32.998657
ww.google.com,1928,False,2020-01-11 08:08:33.003113
ww.google.com,1929,False,2020-01-11 08:08:33.004831
ww.google.com,1930,False,2020-01-11 08:08:33.005932
ww.google.com,1927,False,2020-01-11 08:08:33.006892
ww.google.com,1935,False,2020-01-11 08:08:33.009754
ww.google.com,1932,False,2020-01-11 08:08:33.020734
ww.google.com,1933,False,2020-01-11 08:08:33.020807
ww.google.com,1939,False,2020-01-11 08:08:33.020848
ww.google.com,1937,False,2020-01-11 08:08:33.020888
ww.google.com,1934,False,2020-01-11 08:08:33.020927
ww.google.com,1936,False,2020-01-11 08:08:33.020966
ww.google.com,1938,False,2020-01-11 08:08:33.021004
ww.google.com,1940,False,2020-01-11 08:08:33.021043
ww.google.com,1931,False,2020-01-11 08:08:33.021082
ww.google.com,1941,False,2020-01-11 08:08:33.021123
ww.google.com,1942,False,2020-01-11 08:08:33.029475
ww.google.com,1943,False,2020-01-11 08:08:33.033892
ww.google.com,1944,False,2020-01-11 08:08:33.033959
ww.google.com,1946,False,2020-01-11 08:08:33.045986
ww.google.com,1948,False,2020-01-11 08:08:33.046059
ww.google.com,1947,False,2020-01-11 08:08:33.046099
ww.google.com,1945,False,2020-01-11 08:08:33.046138
ww.google.com,1949,False,2020-01-11 08:08:33.046177
ww.google.com,1950,False,2020-01-11 08:08:33.053726
ww.google.com,1955,False,2020-01-11 08:08:33.060056
ww.google.com,1954,False,2020-01-11 08:08:33.060136
ww.google.com,1953,False,2020-01-11 08:08:33.060176
ww.google.com,1952,False,2020-01-11 08:08:33.060216
ww.google.com,1956,False,2020-01-11 08:08:33.060262
ww.google.com,1951,False,2020-01-11 08:08:33.061639
ww.google.com,1957,False,2020-01-11 08:08:33.065760
ww.google.com,1958,False,2020-01-11 08:08:33.066554
ww.google.com,1959,False,2020-01-11 08:08:33.069529
ww.google.com,1961,False,2020-01-11 08:08:33.077945
ww.google.com,1960,False,2020-01-11 08:08:33.078015
ww.google.com,1962,False,2020-01-11 08:08:33.092907
ww.google.com,1963,False,2020-01-11 08:08:33.092986
ww.google.com,1965,False,2020-01-11 08:08:33.093026
ww.google.com,1964,False,2020-01-11 08:08:33.093065
ww.google.com,1966,False,2020-01-11 08:08:33.093104
ww.google.com,1968,False,2020-01-11 08:08:33.099516
ww.google.com,1967,False,2020-01-11 08:08:33.099606
ww.google.com,1969,False,2020-01-11 08:08:33.099646
ww.google.com,1971,False,2020-01-11 08:08:33.112293
ww.google.com,1970,False,2020-01-11 08:08:33.113977
ww.google.com,1972,False,2020-01-11 08:08:33.117281
ww.google.com,1973,False,2020-01-11 08:08:33.119085
ww.google.com,1974,False,2020-01-11 08:08:33.125390
ww.google.com,1975,False,2020-01-11 08:08:33.128728
ww.google.com,1977,False,2020-01-11 08:08:33.129456
ww.google.com,1978,False,2020-01-11 08:08:33.130645
ww.google.com,1976,False,2020-01-11 08:08:33.130717
ww.google.com,1979,False,2020-01-11 08:08:33.133422
ww.google.com,1980,False,2020-01-11 08:08:33.145452
ww.google.com,1981,False,2020-01-11 08:08:33.154533
ww.google.com,1983,False,2020-01-11 08:08:33.158422
ww.google.com,1982,False,2020-01-11 08:08:33.159739
ww.google.com,1984,False,2020-01-11 08:08:33.161473
ww.google.com,1985,False,2020-01-11 08:08:33.162825
ww.google.com,1986,False,2020-01-11 08:08:33.170855
ww.google.com,1987,False,2020-01-11 08:08:33.175053
ww.google.com,1990,False,2020-01-11 08:08:33.185815
ww.google.com,1989,False,2020-01-11 08:08:33.185891
ww.google.com,1994,False,2020-01-11 08:08:33.187850
ww.google.com,1992,False,2020-01-11 08:08:33.189689
ww.google.com,1988,False,2020-01-11 08:08:33.190336
ww.google.com,1991,False,2020-01-11 08:08:33.191173
ww.google.com,1995,False,2020-01-11 08:08:33.203354
ww.google.com,1993,False,2020-01-11 08:08:33.203433
ww.google.com,1997,False,2020-01-11 08:08:33.203473
ww.google.com,1998,False,2020-01-11 08:08:33.203511
ww.google.com,1999,False,2020-01-11 08:08:33.203549
ww.google.com,1996,False,2020-01-11 08:08:33.203587
ww.google.com,2000,False,2020-01-11 08:08:33.203625
ww.google.com,2002,False,2020-01-11 08:08:33.203663
ww.google.com,2001,False,2020-01-11 08:08:33.203702
ww.google.com,2003,False,2020-01-11 08:08:33.209918
ww.google.com,2006,False,2020-01-11 08:08:33.209987
ww.google.com,2007,False,2020-01-11 08:08:33.217951
ww.google.com,2005,False,2020-01-11 08:08:33.221311
ww.google.com,2009,False,2020-01-11 08:08:33.226775
ww.google.com,2011,False,2020-01-11 08:08:33.226849
ww.google.com,2012,False,2020-01-11 08:08:33.229452
ww.google.com,2013,False,2020-01-11 08:08:33.230847
ww.google.com,2010,False,2020-01-11 08:08:33.236648
ww.google.com,2014,False,2020-01-11 08:08:33.236804
ww.google.com,2008,False,2020-01-11 08:08:33.236845
ww.google.com,2015,False,2020-01-11 08:08:33.236885
ww.google.com,2004,False,2020-01-11 08:08:33.236925
ww.google.com,2018,False,2020-01-11 08:08:33.245717
ww.google.com,2022,False,2020-01-11 08:08:33.253684
ww.google.com,2017,False,2020-01-11 08:08:33.254899
ww.google.com,2021,False,2020-01-11 08:08:33.254965
ww.google.com,2023,False,2020-01-11 08:08:33.262098
ww.google.com,2025,False,2020-01-11 08:08:33.262177
ww.google.com,2019,False,2020-01-11 08:08:33.262216
ww.google.com,2020,False,2020-01-11 08:08:33.262256
ww.google.com,2024,False,2020-01-11 08:08:33.262294
ww.google.com,2026,False,2020-01-11 08:08:33.262332
ww.google.com,2016,False,2020-01-11 08:08:33.262371
ww.google.com,2029,False,2020-01-11 08:08:33.272515
ww.google.com,2028,False,2020-01-11 08:08:33.272601
ww.google.com,2027,False,2020-01-11 08:08:33.272854
ww.google.com,2032,False,2020-01-11 08:08:33.284795
ww.google.com,2031,False,2020-01-11 08:08:33.284874
ww.google.com,2033,False,2020-01-11 08:08:33.284914
ww.google.com,2030,False,2020-01-11 08:08:33.284990
ww.google.com,2034,False,2020-01-11 08:08:33.297532
ww.google.com,2035,False,2020-01-11 08:08:33.313422
ww.google.com,2036,False,2020-01-11 08:08:33.317304
ww.google.com,2038,False,2020-01-11 08:08:33.325477
ww.google.com,2037,False,2020-01-11 08:08:33.326523
ww.google.com,2040,False,2020-01-11 08:08:33.331519
ww.google.com,2039,False,2020-01-11 08:08:33.331609
ww.google.com,2042,False,2020-01-11 08:08:33.342571
ww.google.com,2041,False,2020-01-11 08:08:33.342645
ww.google.com,2043,False,2020-01-11 08:08:33.342689
ww.google.com,2047,False,2020-01-11 08:08:33.346274
ww.google.com,2049,False,2020-01-11 08:08:33.346409
ww.google.com,2045,False,2020-01-11 08:08:33.349339
ww.google.com,2044,False,2020-01-11 08:08:33.349654
ww.google.com,2046,False,2020-01-11 08:08:33.350021
ww.google.com,2048,False,2020-01-11 08:08:33.351489
ww.google.com,2050,False,2020-01-11 08:08:33.353517
ww.google.com,2052,False,2020-01-11 08:08:37.999300
ww.google.com,2051,False,2020-01-11 08:08:37.999441
ww.google.com,2053,False,2020-01-11 08:08:38.002832
ww.google.com,2054,False,2020-01-11 08:08:38.002895
ww.google.com,2058,False,2020-01-11 08:08:38.011814
ww.google.com,2057,False,2020-01-11 08:08:38.011886
ww.google.com,2055,False,2020-01-11 08:08:38.011925
ww.google.com,2056,False,2020-01-11 08:08:38.011964
ww.google.com,2059,False,2020-01-11 08:08:38.013337
ww.google.com,2062,False,2020-01-11 08:08:38.022047
ww.google.com,2061,False,2020-01-11 08:08:38.022216
ww.google.com,2067,False,2020-01-11 08:08:38.025332
ww.google.com,2065,False,2020-01-11 08:08:38.032320
ww.google.com,2064,False,2020-01-11 08:08:38.032409
ww.google.com,2068,False,2020-01-11 08:08:38.032450
ww.google.com,2060,False,2020-01-11 08:08:38.032491
ww.google.com,2066,False,2020-01-11 08:08:38.032530
ww.google.com,2063,False,2020-01-11 08:08:38.032571
ww.google.com,2070,False,2020-01-11 08:08:38.033952
ww.google.com,2069,False,2020-01-11 08:08:38.036593
ww.google.com,2072,False,2020-01-11 08:08:38.037915
ww.google.com,2071,False,2020-01-11 08:08:38.044800
ww.google.com,2073,False,2020-01-11 08:08:38.049421
ww.google.com,2074,False,2020-01-11 08:08:38.051615
ww.google.com,2077,False,2020-01-11 08:08:38.051761
ww.google.com,2076,False,2020-01-11 08:08:38.051801
ww.google.com,2075,False,2020-01-11 08:08:38.051840
ww.google.com,2078,False,2020-01-11 08:08:38.058111
ww.google.com,2081,False,2020-01-11 08:08:38.068087
ww.google.com,2083,False,2020-01-11 08:08:38.068158
ww.google.com,2082,False,2020-01-11 08:08:38.068198
ww.google.com,2080,False,2020-01-11 08:08:38.068237
ww.google.com,2079,False,2020-01-11 08:08:38.068276
ww.google.com,2084,False,2020-01-11 08:08:38.068316
ww.google.com,2085,False,2020-01-11 08:08:38.072254
ww.google.com,2086,False,2020-01-11 08:08:38.072352
ww.google.com,2087,False,2020-01-11 08:08:38.073531
ww.google.com,2089,False,2020-01-11 08:08:38.081520
ww.google.com,2088,False,2020-01-11 08:08:38.084656
ww.google.com,2094,False,2020-01-11 08:08:38.101357
ww.google.com,2093,False,2020-01-11 08:08:38.101455
ww.google.com,2095,False,2020-01-11 08:08:38.102156
ww.google.com,2091,False,2020-01-11 08:08:38.104449
ww.google.com,2097,False,2020-01-11 08:08:38.105889
ww.google.com,2090,False,2020-01-11 08:08:38.113068
ww.google.com,2092,False,2020-01-11 08:08:38.113176
ww.google.com,2096,False,2020-01-11 08:08:38.113216
ww.google.com,2098,False,2020-01-11 08:08:38.120185
ww.google.com,2099,False,2020-01-11 08:08:38.120269
ww.google.com,2100,False,2020-01-11 08:08:38.121716
ww.google.com,2101,False,2020-01-11 08:08:38.123195
ww.google.com,2103,False,2020-01-11 08:08:38.135947
ww.google.com,2106,False,2020-01-11 08:08:38.136024
ww.google.com,2102,False,2020-01-11 08:08:38.136063
ww.google.com,2104,False,2020-01-11 08:08:38.136102
ww.google.com,2105,False,2020-01-11 08:08:38.136141
ww.google.com,2107,False,2020-01-11 08:08:38.141342
ww.google.com,2108,False,2020-01-11 08:08:38.149674
ww.google.com,2109,False,2020-01-11 08:08:38.159358
ww.google.com,2110,False,2020-01-11 08:08:38.164095
ww.google.com,2111,False,2020-01-11 08:08:38.165743
ww.google.com,2112,False,2020-01-11 08:08:38.166814
ww.google.com,2113,False,2020-01-11 08:08:38.166876
ww.google.com,2114,False,2020-01-11 08:08:38.176898
ww.google.com,2115,False,2020-01-11 08:08:38.181657
ww.google.com,2117,False,2020-01-11 08:08:38.192359
ww.google.com,2116,False,2020-01-11 08:08:38.192425
ww.google.com,2119,False,2020-01-11 08:08:38.197281
ww.google.com,2118,False,2020-01-11 08:08:38.198449
ww.google.com,2120,False,2020-01-11 08:08:38.198513
ww.google.com,2121,False,2020-01-11 08:08:38.201525
ww.google.com,2125,False,2020-01-11 08:08:38.202702
ww.google.com,2124,False,2020-01-11 08:08:38.209930
ww.google.com,2130,False,2020-01-11 08:08:38.210011
ww.google.com,2129,False,2020-01-11 08:08:38.210051
ww.google.com,2128,False,2020-01-11 08:08:38.210097
ww.google.com,2127,False,2020-01-11 08:08:38.210137
ww.google.com,2122,False,2020-01-11 08:08:38.210178
ww.google.com,2123,False,2020-01-11 08:08:38.210217
ww.google.com,2126,False,2020-01-11 08:08:38.210255
ww.google.com,2131,False,2020-01-11 08:08:38.213657
ww.google.com,2132,False,2020-01-11 08:08:38.215718
ww.google.com,2133,False,2020-01-11 08:08:38.221457
ww.google.com,2134,False,2020-01-11 08:08:38.226633
ww.google.com,2135,False,2020-01-11 08:08:38.231735
ww.google.com,2136,False,2020-01-11 08:08:38.231831
ww.google.com,2137,False,2020-01-11 08:08:38.233498
ww.google.com,2138,False,2020-01-11 08:08:38.234909
ww.google.com,2142,False,2020-01-11 08:08:38.244076
ww.google.com,2141,False,2020-01-11 08:08:38.244161
ww.google.com,2139,False,2020-01-11 08:08:38.244201
ww.google.com,2140,False,2020-01-11 08:08:38.244239
ww.google.com,2143,False,2020-01-11 08:08:38.244278
ww.google.com,2144,False,2020-01-11 08:08:38.250193
ww.google.com,2146,False,2020-01-11 08:08:38.257287
ww.google.com,2147,False,2020-01-11 08:08:38.258849
ww.google.com,2145,False,2020-01-11 08:08:38.258918
ww.google.com,2150,False,2020-01-11 08:08:38.271747
ww.google.com,2151,False,2020-01-11 08:08:38.271830
ww.google.com,2152,False,2020-01-11 08:08:38.271869
ww.google.com,2148,False,2020-01-11 08:08:38.271908
ww.google.com,2149,False,2020-01-11 08:08:38.271946
ww.google.com,2153,False,2020-01-11 08:08:38.271984
ww.google.com,2154,False,2020-01-11 08:08:38.272022
ww.google.com,2155,False,2020-01-11 08:08:38.277267
ww.google.com,2157,False,2020-01-11 08:08:38.278712
ww.google.com,2156,False,2020-01-11 08:08:38.278767
ww.google.com,2159,False,2020-01-11 08:08:38.289593
ww.google.com,2161,False,2020-01-11 08:08:38.290392
ww.google.com,2158,False,2020-01-11 08:08:38.290863
ww.google.com,2160,False,2020-01-11 08:08:38.291686
ww.google.com,2162,False,2020-01-11 08:08:38.303706
ww.google.com,2163,False,2020-01-11 08:08:38.317453
ww.google.com,2164,False,2020-01-11 08:08:38.321717
ww.google.com,2165,False,2020-01-11 08:08:38.330351
ww.google.com,2166,False,2020-01-11 08:08:38.330434
ww.google.com,2168,False,2020-01-11 08:08:38.336943
ww.google.com,2167,False,2020-01-11 08:08:38.337041
ww.google.com,2170,False,2020-01-11 08:08:38.345814
ww.google.com,2169,False,2020-01-11 08:08:38.347156
ww.google.com,2171,False,2020-01-11 08:08:38.347227
ww.google.com,2172,False,2020-01-11 08:08:38.351360
ww.google.com,2173,False,2020-01-11 08:08:38.353457
ww.google.com,2174,False,2020-01-11 08:08:38.354922
ww.google.com,2177,False,2020-01-11 08:08:38.359355
ww.google.com,2175,False,2020-01-11 08:08:38.359420
ww.google.com,2176,False,2020-01-11 08:08:38.359458
ww.google.com,2178,False,2020-01-11 08:08:38.359496
ww.google.com,2181,False,2020-01-11 08:08:43.005773
ww.google.com,2180,False,2020-01-11 08:08:43.011561
ww.google.com,2179,False,2020-01-11 08:08:43.011639
ww.google.com,2182,False,2020-01-11 08:08:43.011679
ww.google.com,2184,False,2020-01-11 08:08:43.016036
ww.google.com,2185,False,2020-01-11 08:08:43.019697
ww.google.com,2183,False,2020-01-11 08:08:43.019778
ww.google.com,2187,False,2020-01-11 08:08:43.019823
ww.google.com,2186,False,2020-01-11 08:08:43.019862
ww.google.com,2188,False,2020-01-11 08:08:43.025496
ww.google.com,2189,False,2020-01-11 08:08:43.026669
ww.google.com,2195,False,2020-01-11 08:08:43.037509
ww.google.com,2197,False,2020-01-11 08:08:43.049680
ww.google.com,2199,False,2020-01-11 08:08:43.053781
ww.google.com,2194,False,2020-01-11 08:08:43.086601
ww.google.com,2201,False,2020-01-11 08:08:43.086683
ww.google.com,2200,False,2020-01-11 08:08:43.086722
ww.google.com,2202,False,2020-01-11 08:08:43.086761
ww.google.com,2193,False,2020-01-11 08:08:43.086800
ww.google.com,2204,False,2020-01-11 08:08:43.086839
ww.google.com,2205,False,2020-01-11 08:08:43.086877
ww.google.com,2190,False,2020-01-11 08:08:43.086916
ww.google.com,2210,False,2020-01-11 08:08:43.086958
ww.google.com,2203,False,2020-01-11 08:08:43.086996
ww.google.com,2196,False,2020-01-11 08:08:43.087034
ww.google.com,2191,False,2020-01-11 08:08:43.087072
ww.google.com,2213,False,2020-01-11 08:08:43.087113
ww.google.com,2212,False,2020-01-11 08:08:43.087152
ww.google.com,2208,False,2020-01-11 08:08:43.087192
ww.google.com,2207,False,2020-01-11 08:08:43.087230
ww.google.com,2192,False,2020-01-11 08:08:43.087269
ww.google.com,2206,False,2020-01-11 08:08:43.087307
ww.google.com,2215,False,2020-01-11 08:08:43.087347
ww.google.com,2214,False,2020-01-11 08:08:43.087385
ww.google.com,2211,False,2020-01-11 08:08:43.087425
ww.google.com,2209,False,2020-01-11 08:08:43.087464
ww.google.com,2216,False,2020-01-11 08:08:43.087504
ww.google.com,2198,False,2020-01-11 08:08:43.087567
ww.google.com,2217,False,2020-01-11 08:08:43.090163
ww.google.com,2218,False,2020-01-11 08:08:43.106309
ww.google.com,2219,False,2020-01-11 08:08:43.111521
ww.google.com,2221,False,2020-01-11 08:08:43.114676
ww.google.com,2222,False,2020-01-11 08:08:43.115159
ww.google.com,2220,False,2020-01-11 08:08:43.116777
ww.google.com,2224,False,2020-01-11 08:08:43.116867
ww.google.com,2223,False,2020-01-11 08:08:43.123294
ww.google.com,2225,False,2020-01-11 08:08:43.123369
ww.google.com,2226,False,2020-01-11 08:08:43.126864
ww.google.com,2227,False,2020-01-11 08:08:43.126937
ww.google.com,2229,False,2020-01-11 08:08:43.134108
ww.google.com,2228,False,2020-01-11 08:08:43.134208
ww.google.com,2234,False,2020-01-11 08:08:43.139253
ww.google.com,2233,False,2020-01-11 08:08:43.140563
ww.google.com,2232,False,2020-01-11 08:08:43.141657
ww.google.com,2230,False,2020-01-11 08:08:43.144604
ww.google.com,2231,False,2020-01-11 08:08:43.144728
ww.google.com,2235,False,2020-01-11 08:08:43.146847
ww.google.com,2236,False,2020-01-11 08:08:43.154225
ww.google.com,2237,False,2020-01-11 08:08:43.165723
ww.google.com,2241,False,2020-01-11 08:08:43.173954
ww.google.com,2240,False,2020-01-11 08:08:43.174031
ww.google.com,2238,False,2020-01-11 08:08:43.174073
ww.google.com,2239,False,2020-01-11 08:08:43.174114
ww.google.com,2242,False,2020-01-11 08:08:43.182665
ww.google.com,2243,False,2020-01-11 08:08:43.186555
ww.google.com,2245,False,2020-01-11 08:08:43.199534
ww.google.com,2244,False,2020-01-11 08:08:43.201425
ww.google.com,2248,False,2020-01-11 08:08:43.201526
ww.google.com,2247,False,2020-01-11 08:08:43.202125
ww.google.com,2246,False,2020-01-11 08:08:43.204324
ww.google.com,2250,False,2020-01-11 08:08:43.209081
ww.google.com,2249,False,2020-01-11 08:08:43.209691
ww.google.com,2251,False,2020-01-11 08:08:43.216571
ww.google.com,2254,False,2020-01-11 08:08:43.216650
ww.google.com,2253,False,2020-01-11 08:08:43.216770
ww.google.com,2252,False,2020-01-11 08:08:43.216866
ww.google.com,2258,False,2020-01-11 08:08:43.222016
ww.google.com,2256,False,2020-01-11 08:08:43.222106
ww.google.com,2259,False,2020-01-11 08:08:43.222242
ww.google.com,2257,False,2020-01-11 08:08:43.222283
ww.google.com,2260,False,2020-01-11 08:08:43.223549
ww.google.com,2255,False,2020-01-11 08:08:43.228340
ww.google.com,2261,False,2020-01-11 08:08:43.231665
ww.google.com,2262,False,2020-01-11 08:08:43.232189
ww.google.com,2264,False,2020-01-11 08:08:43.234226
ww.google.com,2263,False,2020-01-11 08:08:43.235866
ww.google.com,2265,False,2020-01-11 08:08:43.242102
ww.google.com,2268,False,2020-01-11 08:08:43.248631
ww.google.com,2266,False,2020-01-11 08:08:43.248924
ww.google.com,2267,False,2020-01-11 08:08:43.248965
ww.google.com,2271,False,2020-01-11 08:08:43.251537
ww.google.com,2270,False,2020-01-11 08:08:43.251625
ww.google.com,2272,False,2020-01-11 08:08:43.253956
ww.google.com,2274,False,2020-01-11 08:08:43.268284
ww.google.com,2273,False,2020-01-11 08:08:43.268376
ww.google.com,2275,False,2020-01-11 08:08:43.268415
ww.google.com,2269,False,2020-01-11 08:08:43.268455
ww.google.com,2277,False,2020-01-11 08:08:43.276326
ww.google.com,2278,False,2020-01-11 08:08:43.276392
ww.google.com,2276,False,2020-01-11 08:08:43.276431
ww.google.com,2281,False,2020-01-11 08:08:43.276470
ww.google.com,2280,False,2020-01-11 08:08:43.276507
ww.google.com,2282,False,2020-01-11 08:08:43.276551
ww.google.com,2279,False,2020-01-11 08:08:43.279233
ww.google.com,2283,False,2020-01-11 08:08:43.283338
ww.google.com,2284,False,2020-01-11 08:08:43.283402
ww.google.com,2285,False,2020-01-11 08:08:43.283442
ww.google.com,2287,False,2020-01-11 08:08:43.298450
ww.google.com,2286,False,2020-01-11 08:08:43.298537
ww.google.com,2288,False,2020-01-11 08:08:43.298916
ww.google.com,2289,False,2020-01-11 08:08:43.299135
ww.google.com,2290,False,2020-01-11 08:08:43.311654
ww.google.com,2291,False,2020-01-11 08:08:43.321535
ww.google.com,2292,False,2020-01-11 08:08:43.325317
ww.google.com,2294,False,2020-01-11 08:08:43.339090
ww.google.com,2293,False,2020-01-11 08:08:43.339172
ww.google.com,2295,False,2020-01-11 08:08:43.347753
ww.google.com,2296,False,2020-01-11 08:08:43.347817
ww.google.com,2297,False,2020-01-11 08:08:43.349392
ww.google.com,2298,False,2020-01-11 08:08:43.353513
ww.google.com,2299,False,2020-01-11 08:08:43.354091
ww.google.com,2300,False,2020-01-11 08:08:43.358217
ww.google.com,2301,False,2020-01-11 08:08:43.360480
ww.google.com,2302,False,2020-01-11 08:08:43.361087
ww.google.com,2303,False,2020-01-11 08:08:43.365466
ww.google.com,2304,False,2020-01-11 08:08:43.365528
ww.google.com,2306,False,2020-01-11 08:08:43.365566
ww.google.com,2305,False,2020-01-11 08:08:43.365605
ww.google.com,2308,False,2020-01-11 08:08:48.017678
ww.google.com,2307,False,2020-01-11 08:08:48.017756
ww.google.com,2309,False,2020-01-11 08:08:48.017795
ww.google.com,2310,False,2020-01-11 08:08:48.018605
ww.google.com,2312,False,2020-01-11 08:08:48.032243
ww.google.com,2313,False,2020-01-11 08:08:48.032371
ww.google.com,2311,False,2020-01-11 08:08:48.032423
ww.google.com,2315,False,2020-01-11 08:08:48.032474
ww.google.com,2316,False,2020-01-11 08:08:48.032559
ww.google.com,2317,False,2020-01-11 08:08:48.034389
ww.google.com,2314,False,2020-01-11 08:08:48.034477
ww.google.com,2318,False,2020-01-11 08:08:48.043040
ww.google.com,2319,False,2020-01-11 08:08:48.053521
ww.google.com,2320,False,2020-01-11 08:08:48.057748
ww.google.com,2326,False,2020-01-11 08:08:48.069690
ww.google.com,2323,False,2020-01-11 08:08:48.074572
ww.google.com,2324,False,2020-01-11 08:08:48.074636
ww.google.com,2327,False,2020-01-11 08:08:48.074676
ww.google.com,2329,False,2020-01-11 08:08:48.076311
ww.google.com,2331,False,2020-01-11 08:08:48.078228
ww.google.com,2335,False,2020-01-11 08:08:48.085494
ww.google.com,2340,False,2020-01-11 08:08:48.104150
ww.google.com,2336,False,2020-01-11 08:08:48.104234
ww.google.com,2341,False,2020-01-11 08:08:48.104280
ww.google.com,2334,False,2020-01-11 08:08:48.104326
ww.google.com,2332,False,2020-01-11 08:08:48.104373
ww.google.com,2322,False,2020-01-11 08:08:48.104420
ww.google.com,2342,False,2020-01-11 08:08:48.104468
ww.google.com,2339,False,2020-01-11 08:08:48.104514
ww.google.com,2343,False,2020-01-11 08:08:48.104560
ww.google.com,2321,False,2020-01-11 08:08:48.104607
ww.google.com,2344,False,2020-01-11 08:08:48.104653
ww.google.com,2333,False,2020-01-11 08:08:48.104985
ww.google.com,2330,False,2020-01-11 08:08:48.105037
ww.google.com,2328,False,2020-01-11 08:08:48.105088
ww.google.com,2338,False,2020-01-11 08:08:48.105127
ww.google.com,2337,False,2020-01-11 08:08:48.105166
ww.google.com,2345,False,2020-01-11 08:08:48.105204
ww.google.com,2325,False,2020-01-11 08:08:48.105279
ww.google.com,2346,False,2020-01-11 08:08:48.113706
ww.google.com,2347,False,2020-01-11 08:08:48.118339
ww.google.com,2348,False,2020-01-11 08:08:48.118432
ww.google.com,2351,False,2020-01-11 08:08:48.124155
ww.google.com,2349,False,2020-01-11 08:08:48.124293
ww.google.com,2350,False,2020-01-11 08:08:48.124338
ww.google.com,2353,False,2020-01-11 08:08:48.125352
ww.google.com,2352,False,2020-01-11 08:08:48.126066
ww.google.com,2355,False,2020-01-11 08:08:48.129349
ww.google.com,2354,False,2020-01-11 08:08:48.130972
ww.google.com,2356,False,2020-01-11 08:08:48.138582
ww.google.com,2357,False,2020-01-11 08:08:48.138689
ww.google.com,2359,False,2020-01-11 08:08:48.147083
ww.google.com,2358,False,2020-01-11 08:08:48.148795
ww.google.com,2361,False,2020-01-11 08:08:48.153624
ww.google.com,2360,False,2020-01-11 08:08:48.153708
ww.google.com,2363,False,2020-01-11 08:08:48.153747
ww.google.com,2362,False,2020-01-11 08:08:48.153786
ww.google.com,2364,False,2020-01-11 08:08:48.158015
ww.google.com,2365,False,2020-01-11 08:08:48.169552
ww.google.com,2366,False,2020-01-11 08:08:48.182670
ww.google.com,2369,False,2020-01-11 08:08:48.182757
ww.google.com,2368,False,2020-01-11 08:08:48.182796
ww.google.com,2367,False,2020-01-11 08:08:48.182835
ww.google.com,2370,False,2020-01-11 08:08:48.186903
ww.google.com,2371,False,2020-01-11 08:08:48.193903
ww.google.com,2372,False,2020-01-11 08:08:48.206196
ww.google.com,2375,False,2020-01-11 08:08:48.207074
ww.google.com,2374,False,2020-01-11 08:08:48.208439
ww.google.com,2373,False,2020-01-11 08:08:48.209599
ww.google.com,2376,False,2020-01-11 08:08:48.211136
ww.google.com,2377,False,2020-01-11 08:08:48.213697
ww.google.com,2378,False,2020-01-11 08:08:48.217127
ww.google.com,2379,False,2020-01-11 08:08:48.218739
ww.google.com,2380,False,2020-01-11 08:08:48.222369
ww.google.com,2381,False,2020-01-11 08:08:48.222452
